contig_26177	NZ_LR135338.1	0.191731	8.23E-63	9/1000
contig_3846	NZ_LR214980.1	0.197292	4.70E-52	8/1000
contig_12842	NZ_CP016687.1	0.197292	1.07E-49	8/1000
contig_18711	NZ_CP014892.1	0.197292	1.35E-51	8/1000
contig_16052	NZ_CP029967.1	0.197292	1.65E-52	8/1000
contig_19135	NZ_LT598666.1	0.197292	7.37E-50	8/1000
contig_18333	NZ_LT598664.1	0.197292	2.85E-53	8/1000
contig_15694	NZ_CP042342.1	0.197292	2.89E-50	8/1000
contig_20478	NZ_CP042342.1	0.197292	6.52E-56	8/1000
contig_16183	NZ_CP035204.1	0.197292	1.65E-54	8/1000
contig_16183	NZ_CP042514.1	0.197292	1.48E-54	8/1000
contig_18711	NZ_CP012191.1	0.197292	8.35E-52	8/1000
contig_7936	NZ_CP012190.1	0.197292	4.13E-48	8/1000
contig_11522	CP052005.1	0.197292	8.75E-51	8/1000
contig_15067	CP052005.1	0.197292	4.46E-47	8/1000
contig_23526	CP052005.1	0.197292	4.86E-54	8/1000
contig_2711	CP052005.1	0.197292	8.61E-50	8/1000
contig_10791	NZ_CP018182.1	0.197292	1.25E-53	8/1000
contig_16052	NZ_CP018181.1	0.197292	1.91E-52	8/1000
contig_21618	NZ_CP018181.1	0.197292	5.49E-50	8/1000
contig_2827	NZ_CP018181.1	0.197292	4.45E-47	8/1000
contig_11624	KM877269.1	0.197292	7.74E-53	8/1000
contig_19689	NZ_OU015347.1	0.197292	7.37E-53	8/1000
contig_19689	NZ_CP041254.1	0.197292	7.37E-53	8/1000
contig_19216	NZ_CP019989.1	0.197292	3.84E-51	8/1000
contig_25427	NZ_CP072545.1	0.197292	5.79E-56	8/1000
contig_16183	NZ_CP021204.1	0.197292	1.50E-54	8/1000
contig_20478	NZ_MW367470.1	0.197292	3.14E-56	8/1000
contig_25427	NC_012916.1	0.197292	1.10E-55	8/1000
contig_7936	NZ_CP044235.1	0.197292	2.47E-48	8/1000
contig_18333	NZ_CP040905.1	0.197292	2.85E-53	8/1000
contig_3019	NZ_CP040905.1	0.197292	5.10E-52	8/1000
contig_25427	NZ_CP033785.1	0.197292	1.43E-53	8/1000
contig_16183	NZ_CP068934.1	0.197292	1.62E-54	8/1000
contig_11624	NZ_CP032202.1	0.197292	6.83E-53	8/1000
contig_15693	NZ_CP046029.1	0.197292	2.06E-52	8/1000
contig_16183	NC_025131.1	0.197292	1.65E-54	8/1000
contig_18539	NZ_CP068715.1	0.197292	7.37E-53	8/1000
contig_25710	NZ_CP068715.1	0.197292	2.80E-51	8/1000
contig_8308	NZ_CP068715.1	0.197292	1.12E-52	8/1000
contig_16183	NZ_CP077202.1	0.203604	1.90E-47	7/1000
contig_25427	NZ_CP077202.1	0.203604	2.46E-43	7/1000
contig_16183	NZ_CP050045.1	0.203604	1.79E-47	7/1000
contig_12842	NZ_CP016688.1	0.203604	1.25E-43	7/1000
contig_18333	NZ_CP016686.1	0.203604	1.55E-46	7/1000
contig_20617	NZ_CP016686.1	0.203604	1.00E-41	7/1000
contig_20617	NZ_CP016685.1	0.203604	1.82E-41	7/1000
contig_25427	NZ_CP070601.1	0.203604	8.86E-47	7/1000
contig_16183	NZ_CP070550.1	0.203604	1.46E-47	7/1000
contig_25427	NZ_CP070527.1	0.203604	8.76E-47	7/1000
contig_5948	NZ_CP014891.1	0.203604	3.00E-46	7/1000
contig_16183	NZ_CP012668.1	0.203604	1.92E-47	7/1000
contig_25427	NZ_CP012668.1	0.203604	2.60E-43	7/1000
contig_16183	CP043358.1	0.203604	1.88E-47	7/1000
contig_25427	CP043358.1	0.203604	2.41E-43	7/1000
contig_23526	NZ_CP042343.1	0.203604	5.09E-47	7/1000
contig_25710	NZ_CP035205.1	0.203604	1.60E-44	7/1000
contig_5234	NZ_CP012189.1	0.203604	1.07E-42	7/1000
contig_8671	NZ_CP012189.1	0.203604	1.75E-41	7/1000
contig_7936	NZ_CP018182.1	0.203604	3.47E-42	7/1000
contig_25427	CP057367.1	0.203604	3.53E-47	7/1000
contig_3019	NZ_CP021203.1	0.203604	2.75E-45	7/1000
contig_9199	NZ_CP021203.1	0.203604	5.61E-46	7/1000
contig_26214	NZ_CP045510.1	0.203604	1.22E-44	7/1000
contig_26214	NZ_CP045462.1	0.203604	1.21E-44	7/1000
contig_26214	NZ_CP045520.1	0.203604	1.21E-44	7/1000
contig_12842	NZ_CP031541.1	0.203604	7.19E-44	7/1000
contig_10581	NZ_MW367470.1	0.203604	2.24E-45	7/1000
contig_18496	NZ_MW367470.1	0.203604	6.16E-47	7/1000
contig_23306	NZ_MW367470.1	0.203604	1.12E-48	7/1000
contig_25427	NZ_CP040860.1	0.203604	1.09E-46	7/1000
contig_8367	NZ_CP010527.1	0.203604	1.52E-45	7/1000
contig_12842	NZ_CP019210.1	0.203604	2.40E-43	7/1000
contig_25427	NZ_AP019694.1	0.203604	7.58E-49	7/1000
contig_23526	NZ_CP017683.1	0.203604	4.34E-47	7/1000
contig_2711	NZ_CP017683.1	0.203604	1.81E-43	7/1000
contig_5948	NZ_CP044235.1	0.203604	2.53E-46	7/1000
contig_19216	NZ_CP040905.1	0.203604	1.50E-44	7/1000
contig_25427	NZ_CP032202.1	0.203604	2.28E-43	7/1000
contig_10582	NZ_CP046029.1	0.203604	1.07E-46	7/1000
contig_10585	NZ_CP046029.1	0.203604	2.72E-43	7/1000
contig_16245	NZ_CP046029.1	0.203604	2.55E-44	7/1000
contig_19920	NZ_CP046029.1	0.203604	6.53E-46	7/1000
contig_19689	NZ_CP016686.1	0.210897	3.02E-39	6/1000
contig_19690	NZ_CP016686.1	0.210897	3.06E-39	6/1000
contig_26099	NZ_CP016686.1	0.210897	4.05E-38	6/1000
contig_16052	NZ_CP035152.1	0.210897	6.40E-39	6/1000
contig_25427	NZ_CP053194.1	0.210897	1.59E-39	6/1000
contig_15067	NZ_CP032158.1	0.210897	7.28E-36	6/1000
contig_2711	NZ_CP032158.1	0.210897	2.04E-37	6/1000
contig_7937	NZ_CP014895.1	0.210897	1.95E-38	6/1000
contig_8671	NZ_CP014895.1	0.210897	2.14E-36	6/1000
contig_7936	NZ_CP014893.1	0.210897	1.11E-35	6/1000
contig_7936	NZ_CP014891.1	0.210897	1.46E-35	6/1000
contig_10582	NC_021552.1	0.210897	4.31E-40	6/1000
contig_16183	NZ_CP025463.1	0.210897	1.86E-40	6/1000
contig_25427	NZ_CP025463.1	0.210897	6.25E-37	6/1000
contig_7937	NZ_CP032655.1	0.210897	8.31E-38	6/1000
contig_25427	NZ_CP064207.1	0.210897	1.51E-41	6/1000
contig_15694	NZ_CP035205.1	0.210897	2.79E-36	6/1000
contig_18711	NZ_CP012189.1	0.210897	3.09E-38	6/1000
contig_7936	NZ_CP012189.1	0.210897	1.01E-35	6/1000
contig_18711	NZ_CP018183.1	0.210897	2.20E-38	6/1000
contig_26099	NZ_OU015347.1	0.210897	4.34E-38	6/1000
contig_26099	NZ_CP041254.1	0.210897	4.34E-38	6/1000
contig_25427	NZ_CP072544.1	0.210897	5.61E-41	6/1000
contig_16183	NZ_CP042868.1	0.210897	1.96E-40	6/1000
contig_16183	NZ_CP021206.1	0.210897	1.77E-40	6/1000
contig_20617	NZ_CP019210.1	0.210897	8.54E-36	6/1000
contig_25427	NZ_AP022451.1	0.210897	8.78E-42	6/1000
contig_11624	NZ_AP022436.1	0.210897	2.02E-39	6/1000
contig_11624	NZ_CP017059.1	0.210897	3.10E-39	6/1000
contig_25427	NZ_CP017059.1	0.210897	6.42E-37	6/1000
contig_7936	NZ_CP044234.1	0.210897	2.63E-35	6/1000
contig_16183	CP035908.1	0.210897	1.86E-40	6/1000
contig_25427	CP035908.1	0.210897	6.28E-37	6/1000
contig_16183	NZ_CP032202.1	0.210897	1.83E-40	6/1000
contig_25186	CP052982.1	0.210897	1.87E-37	6/1000
contig_23526	NZ_CP068715.1	0.210897	4.12E-40	6/1000
contig_2711	NZ_CP068715.1	0.210897	6.37E-37	6/1000
contig_15694	NZ_CP068714.1	0.210897	3.59E-37	6/1000
contig_16183	NZ_LR890246.1	0.210897	1.93E-40	6/1000
contig_25427	NZ_LR890246.1	0.210897	7.25E-37	6/1000
contig_16183	NZ_CP065451.1	0.210897	1.85E-40	6/1000
contig_25427	NZ_CP065451.1	0.210897	6.13E-37	6/1000
contig_11624	CP075038.1	0.219531	1.59E-32	5/1000
contig_25427	NZ_CP058966.1	0.219531	1.92E-34	5/1000
contig_25427	NZ_CP058963.1	0.219531	2.02E-33	5/1000
contig_9361	NZ_CP016690.1	0.219531	8.27E-33	5/1000
contig_7936	NZ_CP035152.1	0.219531	2.51E-29	5/1000
contig_25427	NZ_CP070550.1	0.219531	6.78E-31	5/1000
contig_16052	NZ_CP014893.1	0.219531	2.60E-32	5/1000
contig_5948	NZ_CP014893.1	0.219531	1.07E-32	5/1000
contig_5948	NZ_CP014892.1	0.219531	9.97E-33	5/1000
contig_7937	NZ_CP014891.1	0.219531	1.95E-31	5/1000
contig_9643	NC_021552.1	0.219531	1.71E-31	5/1000
contig_25427	NZ_CP025465.1	0.219531	4.70E-33	5/1000
contig_11624	NZ_CP025462.1	0.219531	1.72E-32	5/1000
contig_25427	NZ_CP025462.1	0.219531	1.57E-30	5/1000
contig_12842	NZ_LT598664.1	0.219531	4.22E-30	5/1000
contig_10736	NZ_CP032655.1	0.219531	1.08E-30	5/1000
contig_25427	CP043361.1	0.219531	4.70E-33	5/1000
contig_2711	NZ_CP042343.1	0.219531	1.59E-30	5/1000
contig_23306	NZ_CP042342.1	0.219531	3.44E-34	5/1000
contig_23385	NZ_CP042342.1	0.219531	6.77E-34	5/1000
contig_25710	NZ_CP042342.1	0.219531	6.39E-32	5/1000
contig_16184	NC_003411.1	0.219531	2.35E-34	5/1000
contig_16052	NZ_CP018183.1	0.219531	2.05E-32	5/1000
contig_5234	NZ_CP018183.1	0.219531	2.22E-30	5/1000
contig_7936	NZ_CP018181.1	0.219531	2.58E-29	5/1000
contig_20478	CP030519.1	0.219531	1.52E-34	5/1000
contig_23306	CP030519.1	0.219531	2.47E-34	5/1000
contig_25185	NZ_OU015348.1	0.219531	1.20E-30	5/1000
contig_26177	NZ_OU015348.1	0.219531	3.27E-31	5/1000
contig_11522	NZ_OU015346.1	0.219531	6.99E-31	5/1000
contig_20617	NZ_OU015346.1	0.219531	6.85E-29	5/1000
contig_18333	NZ_CP041258.1	0.219531	7.82E-33	5/1000
contig_19689	NZ_CP041258.1	0.219531	1.82E-32	5/1000
contig_19690	NZ_CP041258.1	0.219531	1.83E-32	5/1000
contig_11522	NZ_CP041256.1	0.219531	6.89E-31	5/1000
contig_20617	NZ_CP041256.1	0.219531	6.63E-29	5/1000
contig_25427	NZ_CP042868.1	0.219531	1.60E-30	5/1000
contig_9869	NZ_CP021203.1	0.219531	8.61E-34	5/1000
contig_11624	NZ_CP068931.1	0.219531	1.43E-32	5/1000
contig_10582	NZ_MW367470.1	0.219531	1.33E-33	5/1000
contig_11522	NZ_LR134106.1	0.219531	7.10E-31	5/1000
contig_16183	NZ_CP017059.1	0.219531	1.57E-33	5/1000
contig_25427	NZ_CP039859.1	0.219531	3.72E-34	5/1000
contig_12842	NZ_CP040905.1	0.219531	4.23E-30	5/1000
contig_9869	NZ_CP040905.1	0.219531	8.66E-34	5/1000
contig_23306	NZ_CP046031.1	0.219531	5.82E-35	5/1000
contig_23306	NZ_CP068716.1	0.219531	1.88E-34	5/1000
contig_10581	NZ_CP068715.1	0.219531	8.74E-31	5/1000
contig_15694	NZ_CP068715.1	0.219531	3.38E-30	5/1000
contig_9643	NZ_CP068715.1	0.219531	3.94E-31	5/1000
contig_25185	NZ_CP068714.1	0.219531	4.97E-31	5/1000
contig_25427	NZ_CP058965.1	0.23011	6.53E-27	4/1000
contig_15694	NZ_CP058961.1	0.23011	1.13E-23	4/1000
contig_25710	NZ_CP058961.1	0.23011	6.73E-25	4/1000
contig_9361	NZ_CP016686.1	0.23011	2.42E-24	4/1000
contig_12129	NZ_CP035153.1	0.23011	1.93E-25	4/1000
contig_20617	NZ_CP035153.1	0.23011	1.26E-23	4/1000
contig_2827	NZ_CP035153.1	0.23011	2.47E-23	4/1000
contig_18711	NZ_CP035152.1	0.23011	3.95E-25	4/1000
contig_5873	NZ_CP035152.1	0.23011	2.36E-25	4/1000
contig_17355	NZ_CP032158.1	0.23011	8.03E-27	4/1000
contig_5873	NZ_CP014897.1	0.23011	5.14E-26	4/1000
contig_18711	NZ_CP014895.1	0.23011	1.80E-25	4/1000
contig_5232	NZ_CP014895.1	0.23011	3.13E-25	4/1000
contig_7936	NZ_CP014895.1	0.23011	3.75E-24	4/1000
contig_8367	NZ_CP014894.1	0.23011	3.46E-25	4/1000
contig_16052	NZ_CP014892.1	0.23011	9.69E-26	4/1000
contig_16183	NZ_CP025462.1	0.23011	1.13E-26	4/1000
contig_20478	NZ_CP024999.1	0.23011	2.13E-27	4/1000
contig_23306	NZ_CP024999.1	0.23011	3.22E-27	4/1000
contig_4881	NZ_CP024999.1	0.23011	2.88E-25	4/1000
contig_18333	NZ_LT598666.1	0.23011	3.92E-26	4/1000
contig_19689	NZ_LT598666.1	0.23011	7.69E-26	4/1000
contig_19690	NZ_LT598666.1	0.23011	7.75E-26	4/1000
contig_26099	NZ_LT598666.1	0.23011	4.56E-25	4/1000
contig_7936	NZ_CP032655.1	0.23011	3.44E-23	4/1000
contig_8671	NZ_CP032655.1	0.23011	7.05E-23	4/1000
contig_11624	NZ_CP064231.1	0.23011	6.64E-26	4/1000
contig_15693	NZ_CP042342.1	0.23011	5.87E-26	4/1000
contig_17355	NZ_CP042342.1	0.23011	7.29E-27	4/1000
contig_15067	NZ_CP035205.1	0.23011	9.45E-23	4/1000
contig_5233	NZ_CP012190.1	0.23011	3.37E-24	4/1000
contig_19135	CP052005.1	0.23011	1.53E-24	4/1000
contig_9643	CP052005.1	0.23011	9.09E-25	4/1000
contig_5232	NZ_CP018183.1	0.23011	4.87E-25	4/1000
contig_5233	NZ_CP018183.1	0.23011	2.15E-24	4/1000
contig_10791	NZ_CP018181.1	0.23011	3.55E-26	4/1000
contig_13508	NZ_CP018181.1	0.23011	2.62E-25	4/1000
contig_5873	NZ_CP018181.1	0.23011	2.38E-25	4/1000
contig_4881	CP030551.1	0.23011	4.06E-25	4/1000
contig_6766	CP030551.1	0.23011	2.06E-25	4/1000
contig_4881	CP030519.1	0.23011	1.39E-25	4/1000
contig_19135	NZ_CP041256.1	0.23011	3.12E-24	4/1000
contig_25427	NC_011266.1	0.23011	4.09E-28	4/1000
contig_25427	NZ_CP008721.1	0.23011	3.30E-28	4/1000
contig_25427	NZ_CP008720.1	0.23011	4.04E-28	4/1000
contig_12842	NZ_CP031540.1	0.23011	3.17E-24	4/1000
contig_25710	NZ_MW367470.1	0.23011	7.44E-26	4/1000
contig_4881	NZ_MW367470.1	0.23011	9.62E-26	4/1000
contig_8308	NZ_MW367470.1	0.23011	2.48E-26	4/1000
contig_16183	NZ_CP029100.1	0.23011	7.85E-27	4/1000
contig_20617	NZ_LR134106.1	0.23011	5.84E-23	4/1000
contig_4881	NZ_CP017683.1	0.23011	5.85E-25	4/1000
contig_21618	NZ_CP044235.1	0.23011	1.37E-24	4/1000
contig_18711	NZ_CP044234.1	0.23011	4.18E-25	4/1000
contig_25427	NZ_CP033786.1	0.23011	8.88E-28	4/1000
contig_11624	NZ_MK370988.1	0.23011	6.92E-26	4/1000
contig_25427	NZ_LT985316.1	0.23011	3.51E-26	4/1000
contig_25427	NC_018663.1	0.23011	4.09E-28	4/1000
contig_16245	NZ_CP046031.1	0.23011	9.23E-27	4/1000
contig_17355	CP052982.1	0.23011	5.44E-27	4/1000
contig_20478	NZ_CP068715.1	0.23011	2.68E-27	4/1000
contig_25427	NZ_LR890247.1	0.23011	1.29E-26	4/1000
contig_25427	NZ_CP058964.1	0.243761	6.43E-20	3/1000
contig_15067	NZ_CP058961.1	0.243761	1.24E-16	3/1000
contig_18712	NZ_CP035153.1	0.243761	6.38E-19	3/1000
contig_5232	NZ_CP035152.1	0.243761	1.50E-18	3/1000
contig_15693	NZ_CP032158.1	0.243761	2.44E-19	3/1000
contig_8671	NZ_CP014897.1	0.243761	1.59E-18	3/1000
contig_5234	NZ_CP014895.1	0.243761	2.81E-18	3/1000
contig_18711	NZ_CP014893.1	0.243761	8.05E-19	3/1000
contig_5873	NZ_CP014893.1	0.243761	5.55E-19	3/1000
contig_9361	NZ_CP014892.1	0.243761	2.85E-18	3/1000
contig_10733	NZ_CP014891.1	0.243761	4.93E-20	3/1000
contig_5873	NZ_CP029967.1	0.243761	5.78E-19	3/1000
contig_7936	NZ_CP029967.1	0.243761	1.70E-17	3/1000
contig_20478	NC_021552.1	0.243761	1.88E-20	3/1000
contig_23306	NC_021552.1	0.243761	2.58E-20	3/1000
contig_9856	NZ_CP024999.1	0.243761	1.05E-18	3/1000
contig_20617	NZ_LT598664.1	0.243761	4.16E-17	3/1000
contig_10729	NZ_CP032655.1	0.243761	4.21E-18	3/1000
contig_8366	NZ_CP032655.1	0.243761	8.10E-19	3/1000
contig_15067	NZ_CP042343.1	0.243761	4.55E-17	3/1000
contig_9643	NZ_CP042343.1	0.243761	1.81E-18	3/1000
contig_4881	NZ_CP042342.1	0.243761	7.30E-19	3/1000
contig_9856	NZ_CP042342.1	0.243761	1.09E-18	3/1000
contig_15694	NZ_CP035204.1	0.243761	1.26E-17	3/1000
contig_25710	NZ_CP035204.1	0.243761	1.43E-18	3/1000
contig_5233	NZ_CP012191.1	0.243761	2.90E-18	3/1000
contig_5234	NZ_CP012191.1	0.243761	4.25E-18	3/1000
contig_8671	NZ_CP012191.1	0.243761	1.15E-17	3/1000
contig_5232	NZ_CP012190.1	0.243761	1.33E-18	3/1000
contig_5234	NZ_CP012190.1	0.243761	7.02E-18	3/1000
contig_19085	NZ_CP012189.1	0.243761	8.44E-19	3/1000
contig_19086	NZ_CP012188.1	0.243761	1.51E-18	3/1000
contig_15693	CP052005.1	0.243761	3.18E-19	3/1000
contig_11426	NZ_CP018183.1	0.243761	2.59E-19	3/1000
contig_8367	NZ_CP018183.1	0.243761	8.42E-19	3/1000
contig_16052	NZ_CP018182.1	0.243761	3.02E-19	3/1000
contig_25427	CP057366.1	0.243761	2.64E-19	3/1000
contig_18539	CP030551.1	0.243761	2.02E-19	3/1000
contig_20478	CP030551.1	0.243761	1.93E-20	3/1000
contig_23306	CP030551.1	0.243761	2.66E-20	3/1000
contig_10585	CP030519.1	0.243761	6.47E-19	3/1000
contig_9856	CP030519.1	0.243761	5.70E-19	3/1000
contig_12842	NZ_OU015347.1	0.243761	4.45E-18	3/1000
contig_20617	NZ_OU015347.1	0.243761	1.91E-17	3/1000
contig_19135	NZ_OU015346.1	0.243761	4.29E-18	3/1000
contig_26099	NZ_CP041258.1	0.243761	1.02E-18	3/1000
contig_12842	NZ_CP041254.1	0.243761	4.45E-18	3/1000
contig_20617	NZ_CP041254.1	0.243761	1.91E-17	3/1000
contig_20617	NZ_CP019989.1	0.243761	4.76E-17	3/1000
contig_16183	NZ_MT230416.1	0.243761	5.23E-20	3/1000
contig_16183	NZ_CP068931.1	0.243761	5.85E-20	3/1000
contig_10585	NZ_MW367470.1	0.243761	4.70E-19	3/1000
contig_15693	NZ_MW367470.1	0.243761	1.19E-19	3/1000
contig_20617	NZ_CP019209.1	0.243761	4.31E-17	3/1000
contig_25427	NZ_AP022437.1	0.243761	3.26E-19	3/1000
contig_19135	NZ_LR134106.1	0.243761	4.34E-18	3/1000
contig_23306	NZ_CP017683.1	0.243761	2.88E-20	3/1000
contig_9643	NZ_CP017683.1	0.243761	1.51E-18	3/1000
contig_5233	NZ_CP044235.1	0.243761	3.95E-18	3/1000
contig_5233	NZ_CP044234.1	0.243761	5.89E-18	3/1000
contig_16183	CP035910.1	0.243761	5.12E-20	3/1000
contig_20617	NZ_CP040905.1	0.243761	4.17E-17	3/1000
contig_4141	NZ_CP040905.1	0.243761	2.54E-18	3/1000
contig_4881	NZ_CP015818.1	0.243761	1.13E-18	3/1000
contig_9643	NZ_CP015818.1	0.243761	1.40E-18	3/1000
contig_25427	NC_024969.1	0.243761	3.53E-19	3/1000
contig_16183	NZ_LC218099.1	0.243761	5.29E-20	3/1000
contig_11624	NZ_LT985252.1	0.243761	2.51E-19	3/1000
contig_25427	NZ_LT985252.1	0.243761	3.63E-18	3/1000
contig_16183	NZ_CP021692.1	0.243761	5.31E-20	3/1000
contig_16183	NZ_CP068957.1	0.243761	5.42E-20	3/1000
contig_16183	NZ_CP068958.1	0.243761	5.40E-20	3/1000
contig_16183	NZ_CP068959.1	0.243761	5.42E-20	3/1000
contig_25185	NZ_CP046029.1	0.243761	5.81E-18	3/1000
contig_25710	NZ_CP046029.1	0.243761	1.24E-18	3/1000
contig_2711	NZ_CP046029.1	0.243761	5.10E-18	3/1000
contig_8308	NZ_CP046029.1	0.243761	3.43E-19	3/1000
contig_4881	NZ_CP068715.1	0.243761	1.34E-18	3/1000
contig_9643	NZ_CP068714.1	0.243761	9.64E-19	3/1000
contig_9643	NZ_CP068713.1	0.243761	9.37E-19	3/1000
contig_17052	NC_022077.1	0.263022	6.01E-14	2/1000
contig_16299	NC_022076.1	0.263022	2.11E-13	2/1000
contig_24802	NC_022076.1	0.263022	2.01E-13	2/1000
contig_25427	NZ_CP011067.1	0.263022	1.25E-13	2/1000
contig_12842	NZ_CP016686.1	0.263022	4.30E-12	2/1000
contig_3564	NZ_CP016686.1	0.263022	1.24E-12	2/1000
contig_8367	NZ_CP035153.1	0.263022	1.60E-12	2/1000
contig_8671	NZ_CP035153.1	0.263022	1.17E-11	2/1000
contig_5234	NZ_CP035152.1	0.263022	7.03E-12	2/1000
contig_8367	NZ_CP035152.1	0.263022	1.83E-12	2/1000
contig_15694	NZ_CP032158.1	0.263022	3.54E-12	2/1000
contig_23385	NZ_CP032158.1	0.263022	1.92E-13	2/1000
contig_13508	NZ_CP014894.1	0.263022	1.03E-12	2/1000
contig_21618	NZ_CP014893.1	0.263022	3.07E-12	2/1000
contig_5233	NZ_CP014893.1	0.263022	4.47E-12	2/1000
contig_8367	NZ_CP014893.1	0.263022	1.69E-12	2/1000
contig_21618	NZ_CP014892.1	0.263022	2.87E-12	2/1000
contig_4084	NZ_CP014892.1	0.263022	4.22E-13	2/1000
contig_5232	NZ_CP014892.1	0.263022	1.88E-12	2/1000
contig_5234	NZ_CP014892.1	0.263022	5.48E-12	2/1000
contig_5750	NZ_CP014892.1	0.263022	2.26E-13	2/1000
contig_18711	NZ_CP014891.1	0.263022	1.48E-12	2/1000
contig_12842	NZ_CP029967.1	0.263022	4.21E-12	2/1000
contig_18711	NZ_CP029967.1	0.263022	1.48E-12	2/1000
contig_5233	NZ_CP029967.1	0.263022	4.72E-12	2/1000
contig_8367	NZ_CP029967.1	0.263022	1.75E-12	2/1000
contig_10585	NC_021552.1	0.263022	2.18E-12	2/1000
contig_23385	NC_021552.1	0.263022	1.90E-13	2/1000
contig_4881	NC_021552.1	0.263022	1.47E-12	2/1000
contig_6766	NC_021552.1	0.263022	1.06E-12	2/1000
contig_6767	NC_021552.1	0.263022	2.08E-12	2/1000
contig_8308	NC_021552.1	0.263022	6.05E-13	2/1000
contig_25427	NZ_CP028815.1	0.263022	3.21E-13	2/1000
contig_10585	NZ_CP024999.1	0.263022	1.90E-12	2/1000
contig_5477	NZ_CP024999.1	0.263022	4.91E-13	2/1000
contig_12842	NZ_LT598666.1	0.263022	4.84E-12	2/1000
contig_11522	NZ_LT598664.1	0.263022	3.03E-12	2/1000
contig_10733	NZ_CP032657.1	0.263022	1.65E-13	2/1000
contig_16052	NZ_CP032655.1	0.263022	8.68E-13	2/1000
contig_21618	NZ_CP032655.1	0.263022	3.71E-12	2/1000
contig_5873	NZ_CP032655.1	0.263022	1.25E-12	2/1000
contig_25427	NZ_CP064132.1	0.263022	1.72E-12	2/1000
contig_9856	NZ_CP042343.1	0.263022	2.94E-12	2/1000
contig_10582	NZ_CP042342.1	0.263022	3.24E-13	2/1000
contig_15067	NZ_CP042342.1	0.263022	6.55E-12	2/1000
contig_16245	NZ_CP042342.1	0.263022	1.18E-12	2/1000
contig_25427	NZ_CP035206.1	0.263022	4.76E-13	2/1000
contig_11624	NZ_CP035205.1	0.263022	5.88E-13	2/1000
contig_10736	NZ_CP012191.1	0.263022	2.31E-12	2/1000
contig_8365	NZ_CP012191.1	0.263022	1.93E-12	2/1000
contig_10736	NZ_CP012190.1	0.263022	2.93E-12	2/1000
contig_16052	NZ_CP012190.1	0.263022	7.93E-13	2/1000
contig_18711	NZ_CP012190.1	0.263022	1.44E-12	2/1000
contig_5873	NZ_CP012190.1	0.263022	1.12E-12	2/1000
contig_8367	NZ_CP012190.1	0.263022	1.70E-12	2/1000
contig_10736	NZ_CP012189.1	0.263022	2.86E-12	2/1000
contig_8367	NZ_CP012189.1	0.263022	1.67E-12	2/1000
contig_16052	NZ_CP012188.1	0.263022	8.50E-13	2/1000
contig_8367	NZ_CP012188.1	0.263022	1.88E-12	2/1000
contig_8671	NZ_CP012188.1	0.263022	1.86E-11	2/1000
contig_23306	CP052005.1	0.263022	1.58E-13	2/1000
contig_4881	CP052005.1	0.263022	2.01E-12	2/1000
contig_5873	NZ_CP018183.1	0.263022	9.98E-13	2/1000
contig_18711	NZ_CP018182.1	0.263022	1.32E-12	2/1000
contig_5873	NZ_CP018182.1	0.263022	1.04E-12	2/1000
contig_11182	NZ_CP018181.1	0.263022	3.90E-13	2/1000
contig_5232	NZ_CP018181.1	0.263022	2.18E-12	2/1000
contig_10585	CP030551.1	0.263022	2.34E-12	2/1000
contig_19920	CP030551.1	0.263022	5.56E-13	2/1000
contig_23385	CP030551.1	0.263022	1.94E-13	2/1000
contig_8308	CP030551.1	0.263022	6.28E-13	2/1000
contig_6766	CP030519.1	0.263022	7.02E-13	2/1000
contig_6767	CP030519.1	0.263022	1.19E-12	2/1000
contig_25427	NZ_MT162142.1	0.263022	4.32E-13	2/1000
contig_16183	NZ_AP022535.1	0.263022	2.51E-13	2/1000
contig_16183	NZ_CP021210.1	0.263022	2.46E-13	2/1000
contig_26214	NZ_CP045467.1	0.263022	1.79E-12	2/1000
contig_25427	NZ_CP068931.1	0.263022	3.42E-12	2/1000
contig_16245	NZ_MW367470.1	0.263022	6.92E-13	2/1000
contig_19920	NZ_MW367470.1	0.263022	3.51E-13	2/1000
contig_23526	NZ_MW367470.1	0.263022	2.13E-13	2/1000
contig_26214	NZ_CP040862.1	0.263022	1.83E-12	2/1000
contig_11522	NZ_CP019209.1	0.263022	3.06E-12	2/1000
contig_16183	NZ_AP022515.1	0.263022	2.49E-13	2/1000
contig_8938	NZ_AP019828.1	0.263022	4.71E-13	2/1000
contig_15067	NZ_CP017683.1	0.263022	1.52E-11	2/1000
contig_20478	NZ_CP017683.1	0.263022	1.25E-13	2/1000
contig_6766	NZ_CP017683.1	0.263022	1.30E-12	2/1000
contig_11624	CP063712.1	0.263022	6.51E-13	2/1000
contig_25427	CP063712.1	0.263022	3.80E-12	2/1000
contig_21618	NZ_CP044234.1	0.263022	3.58E-12	2/1000
contig_8367	NZ_CP044234.1	0.263022	1.89E-12	2/1000
contig_11522	NZ_CP040905.1	0.263022	3.04E-12	2/1000
contig_15067	NZ_CP040905.1	0.263022	5.95E-11	2/1000
contig_20478	NZ_CP015818.1	0.263022	1.23E-13	2/1000
contig_23306	NZ_CP015818.1	0.263022	1.53E-13	2/1000
contig_25427	NC_024968.1	0.263022	6.94E-13	2/1000
contig_16183	NZ_MT449722.1	0.263022	2.50E-13	2/1000
contig_23526	NZ_CP046029.1	0.263022	3.58E-13	2/1000
contig_9643	NZ_CP046029.1	0.263022	2.81E-12	2/1000
